Date,gold,copper,aluminum,cocoa,coffee,cotton,crude_oil,natural_gas
2023-04-28,0.00010047797590101929,0.0014221580602516819,0.020659016776773575,0.007590169266675653,-0.011781782720147987,0.005074240697846633,0.026661162512066235,0.023086047549430676
2023-05-01,-0.003372320383288464,0.01207159133459514,0.013051443024598175,-0.0009456265480070661,-0.0031654265093999734,0.006432539519009193,-0.014694506066871485,-0.03892200446285964
2023-05-02,0.015459208663897123,-0.01777252311403792,-0.0033518414119168356,-0.013013991004148427,0.007370361971770073,-0.011888371267877347,-0.05431690462630695,-0.045903950398112646
2023-05-03,0.007074123181844181,-0.00429716032402474,-0.02206517864093221,-0.03776490434775808,-0.007634613801348543,-0.020696164478841574,-0.04364025049205437,-0.02007362554511655
2023-05-04,0.009517819252434986,0.004816738162005003,-0.01306361358127975,0.01252901321790691,-0.014909770980671904,0.038226084611409604,-0.0005832738089589101,-0.032313747258333615
2023-05-05,-0.015054141436917398,0.005568909257022007,0.012527161661328114,0.018504017654406194,0.02437855853932222,0.02640172415570411,0.039747889917812196,0.016989560156043176
2023-05-08,0.00440192824598679,0.011939282355043677,-0.006567991309530847,0.0222655508520489,-0.021699746241697602,-0.007332288607837002,0.025191744981273616,0.046179556781897224
2023-05-09,0.004873807724603167,-0.007429275661692833,0.008390754908611724,0.015605809847472469,0.005868281025017011,-0.006645371817952063,0.0074895892016972705,0.012874781466491379
2023-05-10,-0.002803233566718523,-0.015809547951148435,-0.02121980670362131,0.009554703602478213,-0.002929835928411364,-0.0028438439881989705,-0.01572469062037348,-0.03409930020794009
2023-05-11,-0.007811791440417504,-0.03468557850457871,-0.03032723396720276,-0.005536772065131883,-0.00884128409683852,-0.014216467827924567,-0.023566520582779076,-0.00045648369255332956
2023-05-12,-9.925105453308255e-05,0.005125463963486874,0.009764935329157067,-0.00494744361046727,0.001075830908501986,0.01136441858078597,-0.011780731088234459,0.03411460695866535
2023-05-15,0.0017358962821522753,0.005634548971556217,0.005347010622929146,-0.02067095210419637,0.037202564805165324,0.02259155564851446,0.015161461989485866,0.04698126057146664
2023-05-16,-0.014776614414791786,-0.02245763893263928,0.004323492129136908,-0.053627796031408013,-0.014084723625160748,0.012187113214509543,-0.003521874427818382,0.000420933509059506
2023-05-17,-0.003880014587498261,0.02392815004955149,0.01569477422730006,0.0016680571006970134,-0.002630196066247546,0.041809814130040306,0.027421875320501887,-0.004640345019318212
2023-05-18,-0.012293130260797066,-0.01656717064687948,-0.003927991957157709,-0.0030045090202987243,0.0031553580737229015,-0.00322579507203176,-0.01340819319232004,0.09165175545712177
2023-05-19,0.011282876071055622,0.011075242204644238,0.0057775273807670995,0.02541810385719881,0.008105695127100377,0.00069209319758828,-0.004323241524433219,-0.002704258716025822
2023-05-22,-0.001972886611210169,-0.013114515091443079,-0.004138988590444207,-0.01477616770768873,-0.01469073153980194,-0.016275661741397406,0.006130642152662373,-0.07425674562711272
2023-05-23,-0.001216064382496189,-0.008885309913583155,-0.01562016139001809,-0.0023182656516113707,-0.00929251358644177,-0.011434099124185776,0.012698663238922174,-0.033470607065531455
2023-05-24,-0.004879037635297988,-0.024462668056277757,-0.0111483874826143,-0.001991371384925287,0.0029298359284114367,-0.03167600601507522,0.019423261561333362,0.03263688737591647
2023-05-25,-0.010087426800028507,0.0075694084632956645,0.00145633812778403,0.0023228814161397287,-0.028596516149643595,-0.019773239808580145,-0.034346874029264264,-0.03868711210649454
2023-05-26,0.0005145091760760677,0.025642478657893805,0.005247597594406193,-0.008655180529113108,-0.006038946903445762,0.0395230458114463,0.01162637785348642,-0.05616446069831568
2023-05-30,0.00712441162188973,-0.0042283548101821194,-0.007713413683525481,0.004669788339359957,-0.025091920524404523,0.007649127813275149,-0.04517758529641315,0.06479635792159412
2023-05-31,0.0030087604621398334,-0.007408443894296499,0.012379570355621313,0.000665336019221158,0.008713971052307801,-0.006090596281763983,-0.019920728423778573,-0.026563665602360096
2023-06-01,0.007153928630061794,0.02057994553461066,0.01921130493435642,0.0003325020812013956,0.024330805933198977,0.03461198689450044,0.02909246656186189,-0.04883431361459558
2023-06-02,-0.013026835665023308,0.0043074591099826285,-0.013023439886286736,0.0059662092785707005,-0.015137209102690629,-0.004290551193444329,0.023125670053368873,0.006466507157632936
2023-06-05,0.0028641465728216076,0.010688134115109844,-0.012860487670322576,0.009865255938109972,0.01541033787952196,-0.014750936008986694,0.00569886404184349,0.03305709976013099
2023-06-06,0.003823121771459306,0.0011952753285475503,-0.0160849314579075,-0.0036059701424136638,-0.0027344834283200203,0.006465612734363444,-0.005698864041843443,0.007543944577009816
2023-06-07,-0.011667932951336448,-0.003323820887920406,0.0011332730134016268,0.018868484304382736,0.015217618624484522,-0.0038743130894272784,0.01095181021826159,0.029189574468975667
2023-06-08,0.010700777840001093,0.011124483941375437,0.015063234455779225,0.014715556652644388,0.049714442897935376,-0.008268468781343316,-0.017244174573166782,0.009827039961141109
2023-06-09,-0.0007132429056668153,-0.001977440032907101,0.0060066921425450046,0.009796254673197793,-0.021790808819565147,-0.003207566106343625,-0.015835234802188534,-0.04255963645541434
2023-06-12,-0.003522608540493114,-0.010212986332559824,-0.019259356906020996,-0.01393309430392405,-0.02711485033563035,-0.006566048251500959,-0.044438740090224194,0.005309784145119211
2023-06-13,-0.005487371483662416,0.02058393527545379,0.004287010175815339,0.015818108999695296,-0.015205305323809981,-0.009265413102077753,0.03369288097774668,0.03213471577469008
2023-06-14,0.005487371483662365,0.009747274464701498,0.010303596586778702,0.0009411765400636845,0.008988179393279465,-0.011306427576651368,-0.016704601798411153,0.0008543757433382518
2023-06-15,0.0012777594632126471,0.007858378187557228,-0.007156465743759797,0.011535591675096461,0.014001338831419232,-0.01416020118630225,0.033843047133893404,0.07839909957437252
2023-06-16,0.0003064070167053769,-0.003084460410103486,0.011048602989663757,-0.01184921877504851,-0.011293511471327476,0.010117294227071269,0.016292439320637658,0.038339633860707455
2023-06-20,-0.011762134766634989,-0.0015458052679607943,-0.01566027529875838,-0.014534221094539225,-0.041126243488600014,-0.009869256134262731,-0.017993158895064698,-0.054658359612050685
2023-06-21,-0.0011372784228845022,0.008344622172603903,0.0024771997804620073,0.006977510071977951,-0.031194385081206085,-0.016878641534877767,0.028387542726777716,0.041271245623388145
2023-06-22,-0.01071258172670636,-0.005769626410965336,-0.00903756716185343,-0.008251395594566635,-0.0017457266838021355,-0.0002521644812705487,-0.04252959469989951,0.004226771543074732
2023-06-23,0.003340482534468814,-0.021444705405699174,-0.015899677237777958,-0.004791576009899284,-0.02148717779871605,-0.01563429835442822,-0.005047944078749438,0.04535161585163115
2023-06-26,0.0023940761271535643,-0.005136663843470489,-0.008685133628228849,0.026229975886419662,-0.0005952744432663314,-0.01276363464626698,0.003031823224082698,0.022464639643126144
2023-06-27,-0.00505509651683476,-0.0013213204804729307,0.009491910598168996,0.0018697418971540176,0.008891582155608153,0.007368654609326745,-0.024368402149869475,-0.010082864834228464
2023-06-28,-0.0008885614102553915,-0.016262717242044696,-0.010073610341172835,0.024601486730308236,-0.022680788143226004,0.031442794638964516,0.02710351954766955,-0.05965245264801524
2023-06-29,-0.0016224510460784893,-0.011624889717818434,-0.01041127729143913,-0.02273523424463186,-0.012452630423852033,0.014005276131375734,0.004303593727232923,0.036957468195175876
2023-06-30,0.0062136453694543944,0.017119762454237415,-0.005305677717769315,0.030602143198061326,-0.016020096491735657,0.019380171110517545,0.01110329953992615,0.035282845378766484
2023-07-03,0.00031225960354315117,0.010106497435022531,-0.0009461857595322722,0.013768550342448893,0.009273636785329253,0.007096968251484939,-0.012105801508016404,-0.03232530706960484
2023-07-05,-0.0010933672637802037,-0.006770702010279596,0.0030718360639231668,-0.008957957782099334,-0.008963107043451882,-0.011815948579678387,0.028254457193867853,-0.019381912754662535
2023-07-06,-0.005694461811811971,-0.008965057989726697,-0.007697355785815151,-0.017244414611924705,0.008039641417312943,0.005201733379739345,0.00013931521652338637,-0.018230697458361197
2023-07-07,0.009126768323334932,0.012555242100977209,0.003915292419310043,-0.0009158907677343692,0.002767936170227552,-0.020478535787503152,0.02828689913027681,-0.010402694653647343
2023-07-10,-0.0006231570554215221,0.0011939115667481735,0.002011002038112238,0.0076069132975012475,-0.0064705389328708635,-0.015513808475274204,-0.011849001491944946,0.03313953776191725
2023-07-11,0.0032674088391857186,-0.004784095677998842,0.00565639028740698,-0.000909780199219116,-0.015262697307707785,0.036836578736990463,0.02489648236569345,0.02296398610142489
2023-07-12,0.012810414334619996,0.023304332366448292,0.030664826766646693,0.0009097801992191743,-0.003458598300501166,-0.005318455839307651,0.012219545827684955,-0.03692382106793469
2023-07-13,0.0015324108197861239,0.0225191512031186,0.02175591641792936,-0.02051825158759548,0.00377244139312062,0.0033877682023275434,0.01493737671662713,-0.03361332188778594
2023-07-14,0.00045927816023401885,-0.0019105072686509909,-0.003127096584435981,0.02294029334080683,0.01618454760758943,-0.0015714388222752282,-0.019303353554000074,-0.0023603637359513995
2023-07-17,-0.003936082358076451,-0.02321484567832466,-0.012607100790932841,0.015601876630499958,-0.04547671520880545,0.009990985232377788,-0.016982378389892278,-0.01069103422958422
2023-07-18,0.012622280219577665,-0.004184115000889452,-0.01956024616085324,0.014188828048673803,0.0032258092488825687,0.0034674623293022063,0.021348355227265157,0.0455242441442257
2023-07-19,0.0001517429045972916,-0.004333273471702537,-0.012553925189540073,0.007602375796725462,-0.018200067397414484,0.02172463184699487,-0.005294539567523786,-0.009938928723978016
2023-07-20,-0.004663169815610156,0.004726311972921368,0.002803412652522164,-0.013194737685747032,0.03607480455426543,0.003614082081034711,0.0037090887299437904,0.05747852353736224
2023-07-21,-0.002034278228194697,-0.0038055661640326076,0.0022138080698900853,0.007937716232945376,0.02375856011275351,-0.009941003022977494,0.0188611022782814,-0.016088065501487298
2023-07-24,-0.002038424953129538,0.009812374827090159,0.002673332213384058,0.00058548011040136,0.007080182723569817,0.005859620530894782,0.02143716255522998,-0.01037434882137731
2023-07-25,0.0009177681383586431,0.015886632740097148,0.013947549022656219,0.015391620825613047,-0.007080182723569784,0.03411576630801463,0.011239613392143006,0.01662090953382343
2023-07-26,0.0034597077644024344,-0.0029515277676448346,-0.013135342677606306,0.02335623117115578,0.007999967545681993,0.016020062028068084,-0.010731729729882442,-0.02409757287974662
2023-07-27,-0.012007399562659367,-0.006964162724217499,-0.001741250657605396,-0.006496280436790647,-0.010474507326775859,-0.038056693225693286,0.016491814562992667,-0.06711840104755121
2023-07-28,0.007680922504028945,0.013752529805071608,0.012355102027912982,-0.001134108428901019,-0.0222335956948136,-0.018173906371564096,0.006099545875976461,0.056935416377097064
2023-07-31,0.005138771146053185,0.019592326557728506,0.023589209010822638,0.006503628183101025,0.041860089145451064,0.004457542663074678,0.015026778429613846,-0.0015174314160361743
2023-08-01,-0.015238610077067491,-0.02560987630344337,-0.014450465947454603,-0.001410238563998119,-0.0006074778173053845,0.01659837610258542,-0.0052705924534539855,-0.02849639107752737
2023-08-02,-0.0017018269642495524,-0.01709664310155804,-0.022074936397073766,0.005348358984134868,0.014479854174760706,-0.020820768035380553,-0.023375487751982435,-0.03295908640253019
2023-08-03,-0.0027911448212779625,0.012591799371307437,0.008220017340774093,-0.020133956744570882,-0.013265174727574946,0.0023479342498727383,0.025585165778128107,0.034910351193704885
2023-08-04,0.0039260178715701454,-0.008030064930524057,0.0017280114892608467,0.0054278093548754455,-0.020853217056845903,-0.00011729271780005781,0.015453207943668348,0.004667392992028158
2023-08-07,-0.0031499215966817747,-0.008357339027301281,-0.00242005303937171,-0.009733830074628877,0.015985528350932136,0.01293348235037719,-0.01068227251884067,0.05584249919505223
2023-08-08,-0.004873518808943379,-0.01719393193101052,-0.015698909543103753,-0.04200940807754297,-0.015985528350932043,-0.0020859934696264297,0.011888963571621945,0.0189027973488947
2023-08-09,-0.004531822404694159,0.005189291827776295,-0.004817021591877723,-0.004209266587765034,-0.003725593208041889,-0.0010445864703049897,0.01769115419565046,0.06348022033754672
2023-08-10,-0.0005222204866973095,-0.004389179490860395,0.014962289648035905,-0.011210540069938378,-0.005301781448650351,0.013610363439481197,-0.018897845248431876,-0.06853436072123821
2023-08-11,-0.0007838424255554935,-0.009778385518049704,-0.01850169872289841,0.00455997142169484,-0.013220153917901623,0.022653590546939065,0.004457603210535083,0.0025302632303245407
2023-08-14,-0.0012031118637709465,0.002688532499772437,-0.01632446141097579,0.007252978305015577,-0.04338651807860137,-0.01853788100652327,-0.008207653636332482,0.00898482059013154
2023-08-15,-0.0042485053218494105,-0.017059705490878745,-0.0026464589005409708,0.005704864593999427,-0.012319157399863997,-0.016681486509591954,-0.018593860122389717,-0.049882051770118396
2023-08-16,-0.0033696785716191323,-0.002734854846346039,-0.0010846641617803052,0.009535233151000005,-0.002347853573451617,-0.010261252240111632,-0.020079251129936113,-0.02552030070005767
2023-08-17,-0.00634889183821112,0.00926813786674379,0.008285847465306658,0.012085629784960899,-0.012842311920523465,-0.011315527180655927,0.01264336999299781,0.011126162556185159
2023-08-18,0.0010609517869105895,0.003656304592353999,-0.004554724402985261,-0.013866574155955751,0.003056527785649446,-0.0004742816718615797,0.010641038462359106,-0.027070458473407267
2023-08-21,0.0038101719353384462,0.0035083052685986856,0.000840588461384108,-0.0032733253449691376,0.000678007507434872,0.0016589574922281575,-0.006544430041808612,0.031258516352000824
2023-08-22,0.0016360008536025392,0.010318368615644781,0.015011003807313092,-0.007779811830757209,-0.006459290985466554,0.006255538709431347,-0.004594317974920206,-0.027736765728517174
2023-08-23,0.011586265785144559,0.014032524141701211,0.007891213436285485,-0.0018039692204306357,0.042403219557908337,0.014252592226644444,-0.018337603822861738,-0.024917233244509836
2023-08-24,-0.0001564098483359136,-0.009510047638679906,-0.009311163976607346,0.011965443385675427,0.0003268707481731601,-0.0013929514703868294,0.002026132890635851,0.00877201567642938
